Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,06/02/2025,1028.27,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,06/02/2025,26.7,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,06/02/2025,6.13,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,06/02/2025,9.89,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,06/02/2025,14.55,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,06/02/2025,8.11,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,06/02/2025,9.52,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,06/02/2025,5.47,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,06/02/2025,7.4,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,07/02/2025,5.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,07/02/2025,6.9,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,07/02/2025,259.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,07/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,07/02/2025,1.06,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,07/02/2025,3.0003,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,07/02/2025,15.8532,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,07/02/2025,0.457,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,07/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,07/02/2025,69.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,07/02/2025,90.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,07/02/2025,30.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,07/02/2025,692.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,07/02/2025,998.62,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,07/02/2025,1017.95,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,07/02/2025,40.9,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,07/02/2025,7.87,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,07/02/2025,10.6,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,07/02/2025,12.54,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,07/02/2025,8.85,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,07/02/2025,9.51,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,07/02/2025,2.54,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,07/02/2025,9.1,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,08/02/2025,5.0,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,08/02/2025,5.7,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,08/02/2025,258.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,08/02/2025,270.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,08/02/2025,0.68,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,08/02/2025,0.5999,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,08/02/2025,18.6371,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,08/02/2025,0.445,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,08/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,08/02/2025,69.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,08/02/2025,94.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,08/02/2025,6.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,08/02/2025,295.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,08/02/2025,1004.58,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,08/02/2025,1024.29,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,08/02/2025,23.9,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,08/02/2025,5.04,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,08/02/2025,9.35,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,08/02/2025,11.24,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,08/02/2025,5.25,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,08/02/2025,5.95,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,08/02/2025,1.06,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,08/02/2025,7.0,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,09/02/2025,11.9,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,09/02/2025,11.7,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,09/02/2025,260.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,09/02/2025,225.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,09/02/2025,-0.19,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,09/02/2025,0.0,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,09/02/2025,23.3046,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,09/02/2025,0.484,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,09/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,09/02/2025,100.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,09/02/2025,100.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,09/02/2025,0.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,09/02/2025,218.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,09/02/2025,1004.51,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,09/02/2025,1023.69,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,09/02/2025,31.9,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,09/02/2025,12.99,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,09/02/2025,10.18,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,09/02/2025,13.92,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,09/02/2025,12.68,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,09/02/2025,12.99,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,09/02/2025,11.31,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,09/02/2025,6.9,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,10/02/2025,19.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,10/02/2025,20.3,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,10/02/2025,231.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,10/02/2025,180.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,10/02/2025,0.5,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,10/02/2025,0.1,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,10/02/2025,18.8034,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,10/02/2025,0.491,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,10/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,10/02/2025,97.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,10/02/2025,100.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,10/02/2025,1.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,10/02/2025,324.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,10/02/2025,999.15,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,10/02/2025,1018.26,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,10/02/2025,25.4,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,10/02/2025,12.54,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,10/02/2025,11.25,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,10/02/2025,13.56,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,10/02/2025,12.2,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,10/02/2025,12.56,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,10/02/2025,11.82,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,10/02/2025,6.8,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,11/02/2025,18.0,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,11/02/2025,18.6,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,11/02/2025,307.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,11/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,11/02/2025,0.57,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,11/02/2025,0.9334,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,11/02/2025,16.4699,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,11/02/2025,0.499,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,11/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,11/02/2025,68.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,11/02/2025,94.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,11/02/2025,9.2,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,11/02/2025,223.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,11/02/2025,994.3,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,11/02/2025,1013.44,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,11/02/2025,24.3,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,11/02/2025,9.94,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,11/02/2025,11.36,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,11/02/2025,13.82,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,11/02/2025,10.24,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,11/02/2025,11.0,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,11/02/2025,8.31,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,11/02/2025,7.2,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,12/02/2025,4.4,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,12/02/2025,5.1,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,12/02/2025,247.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,12/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,12/02/2025,0.75,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,12/02/2025,1.767,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,12/02/2025,18.3536,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,12/02/2025,0.485,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,12/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,12/02/2025,85.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,12/02/2025,98.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,12/02/2025,17.3,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,12/02/2025,502.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,12/02/2025,1001.0,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,12/02/2025,1020.31,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,12/02/2025,24.4,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,12/02/2025,10.04,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,12/02/2025,10.93,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,12/02/2025,13.6,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,12/02/2025,10.08,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,12/02/2025,10.35,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,12/02/2025,6.94,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,12/02/2025,7.7,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,13/02/2025,-9999.0,9
Lesende,Chuvia,L/m2,PP_SUM_1.5m,13/02/2025,10.9,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,13/02/2025,173.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,13/02/2025,180.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,13/02/2025,-9999.0,9
Lesende,Horas de sol,h,HSOL_SUM_1.5m,13/02/2025,0.0,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,13/02/2025,22.8545,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,13/02/2025,0.483,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,13/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,13/02/2025,97.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,13/02/2025,100.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,13/02/2025,0.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,13/02/2025,236.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,13/02/2025,1000.79,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,13/02/2025,1019.92,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,13/02/2025,36.5,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,13/02/2025,12.66,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,13/02/2025,11.5,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,13/02/2025,13.28,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,13/02/2025,12.33,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,13/02/2025,12.67,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,13/02/2025,11.79,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,13/02/2025,8.9,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,14/02/2025,-1.3,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,14/02/2025,0.0,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,14/02/2025,173.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,14/02/2025,180.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,14/02/2025,1.35,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,14/02/2025,2.2003,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,14/02/2025,1.9337,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,14/02/2025,0.45,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,14/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,14/02/2025,64.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,14/02/2025,84.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,14/02/2025,21.3,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,14/02/2025,602.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,14/02/2025,997.71,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,14/02/2025,1016.8,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,14/02/2025,39.3,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,14/02/2025,9.96,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,14/02/2025,11.75,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,14/02/2025,15.54,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,14/02/2025,11.95,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,14/02/2025,12.67,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,14/02/2025,10.3,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,14/02/2025,7.8,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,15/02/2025,-0.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,15/02/2025,1.0,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,15/02/2025,209.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,15/02/2025,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,15/02/2025,1.84,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,15/02/2025,3.5672,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,15/02/2025,4.7676,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,15/02/2025,0.428,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,15/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,15/02/2025,57.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,15/02/2025,78.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,15/02/2025,34.4,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,15/02/2025,815.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,15/02/2025,991.41,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,15/02/2025,1010.34,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,15/02/2025,30.2,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,15/02/2025,9.3,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,15/02/2025,11.96,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,15/02/2025,17.65,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,15/02/2025,12.65,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,15/02/2025,13.24,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,15/02/2025,10.38,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,15/02/2025,7.2,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,16/02/2025,3.6,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,16/02/2025,5.8,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,16/02/2025,239.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,16/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,16/02/2025,2.16,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,16/02/2025,6.5344,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,16/02/2025,14.1028,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,16/02/2025,0.443,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,16/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,16/02/2025,65.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,16/02/2025,89.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,16/02/2025,62.8,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,16/02/2025,1246.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,16/02/2025,996.06,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,16/02/2025,1015.19,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,16/02/2025,27.2,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,16/02/2025,9.78,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,16/02/2025,12.42,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,16/02/2025,15.92,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,16/02/2025,11.46,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,16/02/2025,11.64,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,16/02/2025,8.27,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,16/02/2025,7.3,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,17/02/2025,-2.2,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,17/02/2025,0.0,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,17/02/2025,231.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,17/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,17/02/2025,2.21,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,17/02/2025,5.501,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,17/02/2025,8.335,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,17/02/2025,0.428,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,17/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,17/02/2025,43.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,17/02/2025,77.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,17/02/2025,52.6,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,17/02/2025,1070.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,17/02/2025,996.11,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,17/02/2025,1015.31,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,17/02/2025,24.9,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,17/02/2025,6.64,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,17/02/2025,11.83,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,17/02/2025,16.02,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,17/02/2025,9.6,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,17/02/2025,10.89,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,17/02/2025,8.42,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,17/02/2025,7.3,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,18/02/2025,-1.3,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,18/02/2025,0.0,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,18/02/2025,195.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,18/02/2025,315.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,18/02/2025,1.35,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,18/02/2025,1.5001,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,18/02/2025,2.717,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,18/02/2025,0.415,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,18/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,18/02/2025,59.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,18/02/2025,77.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,18/02/2025,14.3,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,18/02/2025,552.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,18/02/2025,990.47,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,18/02/2025,1009.42,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,18/02/2025,30.0,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,18/02/2025,8.74,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,18/02/2025,11.69,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,18/02/2025,16.42,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,18/02/2025,11.73,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,18/02/2025,12.79,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,18/02/2025,9.12,1
Lesende,Velocidade do vento a 2m,km/h,VV_AVG_2m,18/02/2025,7.5,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,19/02/2025,0.0,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,19/02/2025,1.9,1
Lesende,Dirección do refacho a 2m,º,DV_CONDICION_2m,19/02/2025,199.0,1
Lesende,Dirección do vento predominante a 2m,º,DVP_MODA_2m,19/02/2025,135.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,19/02/2025,1.95,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,19/02/2025,5.5344,1
Lesende,Horas humidade foliar diaria,h,HF_SUM_2m,19/02/2025,9.8353,1
Lesende,Humidade do solo,m3/m3,HS_CV_AVG_-0.2m,19/02/2025,0.41,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,19/02/2025,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,19/02/2025,55.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,19/02/2025,89.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,19/02/2025,52.5,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,19/02/2025,1150.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,19/02/2025,1000.36,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,19/02/2025,1019.51,1
Lesende,Refacho máximo a 2m,km/h,VV_MAX_2m,19/02/2025,34.1,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,19/02/2025,10.59,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,19/02/2025,12.26,1
